,raw_acc:magnitude_stats:mean,raw_acc:3d:mean_x,raw_acc:3d:mean_y,raw_acc:3d:mean_z,proc_gyro:magnitude_stats:mean,proc_gyro:3d:mean_x,proc_gyro:3d:mean_y,proc_gyro:3d:mean_z,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_x,raw_magnet:3d:mean_y,raw_magnet:3d:mean_z,watch_acceleration:magnitude_stats:mean,watch_acceleration:3d:mean_x,watch_acceleration:3d:mean_y,watch_acceleration:3d:mean_z,audio_naive:pc1,audio_naive:pc2
1448199598,0.997136,0.084906,0.011788,-0.993444,0.005214,-5.2e-05,-0.000503,0.000184,247.215642,-34.803209,216.84593,-113.494267,1004.8186492000001,-67.9248,58.4928,-857.1952000000001,-6.212086969511814,0.983975339622865
1448199657,0.994776,0.084942,0.011474,-0.991075,0.005653,0.000307,-0.002496,2.5e-05,247.063414,-34.7825,216.859912,-113.142239,1006.2825301,-177.328,41.1248,-517.5472000000001,0.03335345380266654,0.4099702504666922
1448199717,0.994645,0.084889,0.011061,-0.990953,0.005788,7.4e-05,-0.002777,0.00018,247.010875,-34.768917,216.811751,-113.124246,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.837918190221177,1.050185442332146
1448199777,0.994604,0.084847,0.01171,-0.990908,0.004931,0.000299,-2e-05,8e-05,247.021479,-34.848411,216.830616,-113.086778,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.859704373882457,1.034229301774311
1448199837,0.994567,0.084832,0.011419,-0.990875,0.005159,0.000115,-0.000622,0.000159,247.075003,-34.774484,216.88033,-113.130808,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.12137262532869,0.9868099549552823
1448199897,0.994581,0.08481,0.011612,-0.990889,0.005043,9.3e-05,-0.000302,9.2e-05,247.031211,-34.812783,216.843489,-113.093975,1004.7799941999999,-67.1744,58.076800000000006,-857.1568,-7.7376458296403205,0.9543708092494951
1448199957,0.994635,0.08475,0.011516,-0.990949,0.005879,0.000126,-0.002848,9e-05,247.039738,-34.857986,216.848592,-113.089106,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-7.428982386261368,0.6913724785675838
1448200017,0.994552,0.084855,0.011452,-0.990859,0.005005,-0.000392,-0.000643,0.000126,247.002558,-34.79252,216.827287,-113.069208,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.195127864418586,0.7269012652575331
1448200077,0.99628,0.084931,0.011523,-0.992585,0.005115,0.000147,-0.000231,0.000204,247.093517,-34.815901,216.837718,-113.240037,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.907577867938789,0.6130336845053941
1448200137,0.994527,0.084824,0.011467,-0.990835,0.005002,0.000177,-0.000407,0.000185,247.00543,-34.816569,216.835277,-113.052274,1004.7799941999998,-67.1744,58.076800000000006,-857.1568000000001,-7.7659000209963045,0.5636943741285815
1448200197,0.997312,0.084867,0.011952,-0.993622,0.005214,6e-06,-0.000226,0.000126,247.228364,-34.754667,216.867236,-113.495961,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.849173098743191,0.5921610875933517
1448200257,0.99466,0.084857,0.011484,-0.990966,0.004991,0.000209,0.000419,-4.8e-05,247.026412,-34.762905,216.835499,-113.114297,1004.7799941999999,-67.1744,58.07679999999999,-857.1568,-7.9369304630404125,0.5820805533958743
1448200317,0.994624,0.084921,0.01139,-0.990925,0.005017,-9.3e-05,0.001531,0.000103,247.032631,-34.791853,216.823514,-113.141815,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.4412318103890955,0.523947286404781
1448200377,0.994632,0.084831,0.011413,-0.990941,0.005424,0.000185,0.00175,0.000208,247.056928,-34.813897,216.849481,-113.13864,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.984020593088685,0.5718898288837588
1448200437,0.994653,0.084864,0.011522,-0.990958,0.005063,0.000143,-0.000406,-4.2e-05,247.071879,-34.785841,216.86768,-113.144991,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-7.729067719805159,0.5129287627406871
1448200497,0.994528,0.084844,0.011317,-0.990836,0.004771,0.000169,-0.000356,0.000202,247.019271,-34.777379,216.837052,-113.091223,1004.7799941999999,-67.17439999999999,58.07679999999999,-857.1568000000001,-8.04816985016989,0.4601621213416343
1448200557,0.99459,0.084874,0.011539,-0.990894,0.005273,6.9e-05,0.001792,0.000165,247.030605,-34.843957,216.833279,-113.102442,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-7.761045101203206,0.4870898187874224
1448200617,0.994559,0.08484,0.011375,-0.990868,0.00521,0.000181,0.001811,0.000118,247.062462,-34.818796,216.854807,-113.13864,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.221115439685212,0.4759543402451816
1448200677,0.995339,0.084854,0.011683,-0.991645,0.005408,-0.000102,-0.001678,0.00011,247.033249,-34.80499,216.814858,-113.155998,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.213115192896963,0.4873967455257156
1448200737,0.994594,0.084888,0.011341,-0.990899,0.005004,0.000142,-0.000813,0.000136,247.025608,-34.79163,216.841491,-113.09207,1004.7799941999999,-67.17439999999999,58.07680000000001,-857.1568,-7.524664565394114,0.44215045777877354
1448200797,0.997275,0.084847,0.011586,-0.99359,0.004861,-0.000521,-0.000466,0.000388,247.319072,-34.764687,216.938034,-113.55502,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.027650752662796,0.5014747495869472
1448200857,0.994757,0.084986,0.011444,-0.991053,0.004714,0.000237,-6e-05,-1e-06,247.042739,-34.770922,216.846152,-113.126998,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-6.99164660688896,0.5458345433188707
1448200917,0.994785,0.084983,0.011296,-0.991083,0.004869,4e-05,-0.000278,0.000174,247.019888,-34.772035,216.831282,-113.105618,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.95464395665946,0.6189725059132594
1448200977,0.994653,0.084826,0.011533,-0.990961,0.005278,0.000353,-0.002293,1e-05,247.100246,-34.822359,216.898307,-113.136947,1005.6658768,-87.72319999999999,29.038400000000003,-661.9872,-0.8391997815522028,-0.07630116021382045
1448201037,0.994639,0.084814,0.011501,-0.990949,0.004938,0.00027,-0.000434,0.000116,247.020642,-34.850192,216.811529,-113.120648,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.432187693140332,0.7073372852127896
1448201097,0.994563,0.084861,0.011441,-0.990869,0.005188,0.000275,0.0017,0.000145,247.041785,-34.821913,216.840603,-113.120012,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.107184336950827,0.6740611696494241
1448201157,0.994558,0.084971,0.011261,-0.990856,0.004937,0.0002,-0.000402,0.000143,247.036666,-34.799646,216.855251,-113.087413,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.075441427449585,0.6387590643303078
1448201217,0.994617,0.084942,0.011435,-0.990916,0.004721,0.00017,-0.000518,0.000125,247.04991,-34.784059,216.85747,-113.117048,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.26195387593659,0.6844300586604536
1448201277,0.994612,0.084887,0.01156,-0.990915,0.004685,0.000324,0.000371,-4.4e-05,247.013001,-34.783391,216.838606,-113.072807,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-7.498740571651493,0.4420916644083857
1448201337,0.994673,0.084923,0.011581,-0.990972,0.004888,0.000151,-0.000442,7.5e-05,247.029085,-34.800092,216.840603,-113.098844,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.027425495082356,0.47968963419546456
1448201397,0.997096,0.084802,0.011732,-0.993413,0.004832,-0.000423,-0.000669,0.000307,247.250021,-34.771367,216.879886,-113.513531,1005.6658768,-87.7232,29.038399999999996,-661.9871999999999,-0.5770298195540909,-0.3630204304349755
1448201457,0.994642,0.084984,0.011537,-0.990937,0.004679,0.000316,-0.000502,-1.3e-05,247.065484,-34.793411,216.857026,-113.148801,1004.9006231000001,-67.14399999999999,58.118399999999994,-857.2752,-9.025888604325914,0.4322810672999782
1448201517,0.99464,0.084997,0.011778,-0.99093,0.004914,0.000296,-0.00015,0.000204,247.004623,-34.81078,216.797103,-113.125516,1004.9006231000001,-67.14399999999999,58.118399999999994,-857.2752,-8.886005704409515,0.3826019458324777
1448201577,0.994683,0.084961,0.011449,-0.990981,0.004931,0.0001,-0.000521,0.000175,247.021066,-34.787177,216.829062,-113.107735,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.564958020684493,0.3623277859157431
1448201637,0.994625,0.084992,0.011543,-0.990918,0.005191,0.00015,0.001695,0.000105,247.052263,-34.753553,216.845708,-113.154093,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-6.338446944696936,0.19053748124394065
1448201697,0.994597,0.085019,0.011502,-0.990889,0.004966,0.000118,-0.000559,-2.1e-05,247.050868,-34.80165,216.845264,-113.137159,1004.7799941999999,-67.17439999999999,58.07679999999999,-857.1568,-8.428202848414147,0.38352111585498666
1448201757,0.994637,0.084972,0.011426,-0.990933,0.004966,0.000116,-9.6e-05,2.3e-05,247.048184,-34.822804,216.871675,-113.074288,1004.9006231000001,-67.14399999999999,58.118399999999994,-857.2752,-8.891786854184529,0.38943948774408094
1448201817,0.994614,0.084933,0.011543,-0.990912,0.004839,0.00012,-0.000199,6.6e-05,246.988264,-34.776711,216.813749,-113.06815,1004.2173663000001,20.6528,39.263999999999996,-1003.1840000000002,-9.0518138643377,0.5596701404421166
1448201877,0.996247,0.085025,0.012014,-0.992538,0.004827,0.000173,0.000462,8.7e-05,247.066568,-34.76825,216.822626,-113.224795,1004.9006231,-67.14399999999999,58.11840000000001,-857.2752,-8.766977085285161,0.3554541541340299
1448201937,0.994656,0.085,0.011499,-0.990949,0.005058,0.000231,-0.000536,-2e-06,247.055309,-34.760456,216.864572,-113.122553,1004.9006231,-67.14399999999999,58.11840000000001,-857.2752,-8.806132875241325,0.46858897493599977
1448201997,0.997289,0.084954,0.011879,-0.993592,0.005055,-0.000344,-0.000741,0.000137,247.244736,-34.777825,216.853032,-113.551845,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.41487504950995,0.465611368233435
1448202057,0.994691,0.085013,0.011563,-0.990983,0.004877,0.000245,-0.00012,1.9e-05,247.037381,-34.770699,216.823735,-113.158538,1004.9006231,-67.14399999999999,58.11840000000001,-857.2752,-8.895908599827322,0.4895535584693331
1448202117,0.994748,0.085035,0.011512,-0.991038,0.005049,0.000303,-0.000522,0.000137,247.052644,-34.778715,216.818409,-113.199605,1004.9407239,-67.98400000000001,58.339200000000005,-857.3248000000001,-4.61218076978853,0.0910717882722358
1448202177,0.994631,0.085009,0.011503,-0.990923,0.005154,0.000174,-0.000617,0.000106,247.10328,-34.786063,216.911401,-113.129538,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-5.894148584686515,0.4448796792150388
1448202237,0.994591,0.084925,0.011628,-0.990889,0.005151,5.9e-05,-0.00058,2.3e-05,247.072157,-34.775152,216.85747,-113.168276,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-5.939249411224497,0.33474665956844274
1448202297,0.994505,0.084872,0.011571,-0.990808,0.004942,0.000102,-0.000184,6.4e-05,247.052461,-34.766914,216.840825,-113.159596,1004.8186492000001,-67.9248,58.49280000000001,-857.1951999999999,-7.2087012805005175,0.516766605974577
1448202357,0.994589,0.084977,0.011465,-0.990885,0.005057,0.000114,-0.00035,-0.000131,247.114813,-34.804322,216.89986,-113.171028,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.978042842024816,0.7595580147970351
1448202417,0.994549,0.085001,0.011518,-0.990842,0.005056,6.1e-05,-0.000544,4.3e-05,247.077567,-34.845961,216.885878,-113.103501,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.179134376988044,0.8073616539525299
1448202477,0.99464,0.084951,0.011079,-0.990943,0.005147,0.000242,-0.000435,-9.5e-05,247.070175,-34.810334,216.901414,-113.068785,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-5.589967855728291,0.31378668209989846
1448202537,0.994672,0.08496,0.011551,-0.990968,0.005448,3.6e-05,0.001144,0.000108,247.088476,-34.822804,216.905853,-113.096727,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-7.628286058575944,0.6362235669776231
1448202597,0.997202,0.085047,0.011988,-0.993496,0.005228,-0.000163,0.001476,8.8e-05,247.302015,-34.735517,216.911179,-113.578517,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-7.268558052637958,0.5325013038655617
1448202657,0.994668,0.085027,0.011579,-0.990958,0.005658,0.000318,-0.002307,2.1e-05,247.164053,-34.811225,216.947577,-113.185211,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-6.437700008939456,0.08691997281592477
1448202717,0.99457,0.08499,0.01157,-0.990864,0.005159,0.000234,-0.000278,0.000109,247.152412,-34.817683,216.944692,-113.163407,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.093507953961796,0.2104399505248348
1448202777,0.994703,0.084996,0.011503,-0.990997,0.005451,0.00019,0.001641,0.000205,247.045095,-34.740193,216.865682,-113.104136,1007.3490146,-104.7664,0.4063999999999993,-464.36640000000006,-2.8137426836161405,-0.21562840177824336
1448202837,0.994511,0.084947,0.011572,-0.990807,0.005298,0.000126,-0.000404,0.000159,247.059111,-34.771367,216.886988,-113.084238,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-7.30408330240486,0.24222347464219662
1448202897,0.994627,0.084928,0.01132,-0.990929,0.005107,9.6e-05,-0.000829,-1.6e-05,247.075204,-34.822581,216.881662,-113.113873,1004.9407239,-67.984,58.33919999999999,-857.3248,-4.769113699862984,0.11174453605282944
1448202957,0.994676,0.084923,0.010883,-0.990983,0.004926,2.1e-05,-0.000266,0.000112,247.116769,-34.819464,216.894978,-113.180342,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-6.823695736788647,0.5454624749391301
1448203017,0.994611,0.084942,0.011515,-0.990909,0.005812,0.000208,-0.002529,0.000178,247.044654,-34.819464,216.830616,-113.146049,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.37635813885015,0.4339583425751162
1448203077,0.996295,0.085014,0.011992,-0.992587,0.005469,0.00026,-0.000329,3e-06,247.093167,-34.808108,216.849925,-113.218233,1005.6658768,-87.72319999999999,29.038400000000003,-661.9872,-0.36949999430589436,0.5799873365478833
1448203137,0.994662,0.085008,0.011617,-0.990953,0.005249,0.000136,-0.000277,-7.1e-05,247.124768,-34.852864,216.937146,-113.106676,1004.8186492000001,-67.92479999999999,58.49280000000001,-857.1951999999999,-5.949838192238708,0.3328546484390741
1448203197,0.997306,0.084935,0.011873,-0.99361,0.005391,-0.000223,-0.000776,0.000358,247.279263,-34.695882,216.889873,-113.581481,1005.8350334,-87.77600000000001,29.0512,-662.1568,-1.4045639772181369,-0.29975156901544653
1448203257,0.994611,0.085022,0.011274,-0.990905,0.005071,0.000371,-0.000597,-6.8e-05,247.086366,-34.851528,216.889208,-113.115143,1004.9407239,-67.984,58.339200000000005,-857.3248,-4.255941144545669,-0.24909212512088477
1448203317,0.994654,0.084994,0.01162,-0.990947,0.004873,0.000189,-0.000422,1.5e-05,247.067038,-34.766914,216.886988,-113.102866,1004.9407239,-67.984,58.33919999999999,-857.3248,-4.830118677415813,0.5859190103230526
1448203377,0.994564,0.08497,0.011493,-0.99086,0.005085,4.9e-05,-0.00062,-0.0,247.100239,-34.831265,216.902302,-113.126362,1004.9407239,-67.984,58.33919999999999,-857.3248,-4.7852329911965015,0.35384739189815745
1448203437,0.994527,0.084952,0.011513,-0.990824,0.00501,2.2e-05,-0.000451,0.000148,247.059007,-34.824363,216.85059,-113.137582,1004.8186492000001,-67.92479999999999,58.4928,-857.1952000000001,-5.703168998645628,0.3534015620848212
1448203497,0.994538,0.084988,0.011551,-0.990831,0.005711,0.000269,-0.00256,0.000133,247.110345,-34.832824,216.903412,-113.146472,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.07141233493296,0.6722648715355242
1448203557,0.994526,0.084886,0.011487,-0.990829,0.005312,8e-05,-0.000654,0.000267,247.013759,-34.760679,216.815524,-113.125728,1004.9407239,-67.98400000000001,58.33919999999999,-857.3248,-4.175586600003596,0.646671340718403
1448203617,0.994661,0.084967,0.011608,-0.990956,0.005349,0.000154,0.00193,-2.1e-05,247.050403,-34.755112,216.866348,-113.110275,1006.2825301,-177.32799999999997,41.12480000000001,-517.5472,0.6346650493485785,1.4108893521174275
1448203677,0.995828,0.085037,0.012129,-0.992115,0.005459,0.000124,6.6e-05,0.000202,247.119021,-34.813006,216.902302,-113.172933,1005.6658768,-87.72319999999999,29.038400000000003,-661.9871999999999,-0.07153414283968336,-0.18103850909477445
1448203737,0.994656,0.08499,0.011623,-0.990949,0.005489,0.000284,-0.000242,0.000192,247.103759,-34.870455,216.859689,-113.203839,1006.1777634,-177.352,41.2352,-517.4384,0.5877829853855454,-0.025798877364887125
1448203797,0.997268,0.085059,0.012154,-0.993558,0.005032,-7.9e-05,-0.000386,0.00038,247.305998,-34.76157,216.95135,-113.502099,1006.1803007000001,-87.75200000000001,28.099200000000003,-662.5391999999999,-3.779412686986843,0.09643424514955787
1448203857,0.994586,0.08503,0.01168,-0.990874,0.005178,0.000292,-0.00033,0.00011,247.136922,-34.788958,216.957342,-113.114085,1004.9006231,-67.14399999999998,58.118399999999994,-857.2752,-8.947964641619599,0.5398208826805032
1448203917,0.994565,0.085034,0.011433,-0.990856,0.005097,0.000458,-0.00017,0.000218,247.116096,-34.829707,216.895421,-113.174838,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.656761628812703,0.45140193737686785
1448203977,0.994718,0.085024,0.011584,-0.991009,0.00513,7.1e-05,-0.000462,9.8e-05,247.133613,-34.802541,216.922942,-113.168488,1004.9407239,-67.98400000000001,58.339200000000005,-857.3248,-5.1850804398491315,0.1954634752988057
1448204037,0.994576,0.085003,0.011514,-0.990869,0.005245,0.000101,0.001828,0.000229,247.154169,-34.837723,216.953569,-113.143932,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-5.510556060727812,0.30487238361225955
1448204097,0.994466,0.084975,0.011518,-0.990761,0.00509,0.000262,-0.000303,-8e-06,247.075718,-34.762906,216.884325,-113.128268,1004.7799941999999,-67.17439999999998,58.07679999999999,-857.1568,-8.495152333652046,0.5432959790550708
1448204157,0.994583,0.084993,0.011487,-0.990877,0.005578,0.000295,-0.002567,0.00011,247.127928,-34.796974,216.920501,-113.162349,1004.7799941999999,-67.17439999999999,58.07679999999999,-857.1568,-8.42203134269588,0.7861784265872689
1448204217,0.994635,0.085039,0.011437,-0.990926,0.005314,0.000333,8.5e-05,0.000403,247.106718,-34.825699,216.899417,-113.148166,1004.9006231,-67.14399999999999,58.118399999999994,-857.2752,-8.717610610547647,0.5168393300131455
1448204277,0.994707,0.085002,0.011678,-0.990998,0.005499,0.000151,0.001543,0.000156,247.137947,-34.82169,216.904299,-113.207861,1006.2194076,-177.29919999999998,41.2064,-517.48,0.44557941397314993,-0.23890046951904415
1448204337,0.994636,0.084987,0.011562,-0.990929,0.005247,0.000154,-0.000482,1.8e-05,247.074692,-34.826589,216.877223,-113.120224,1004.8186491999999,-67.9248,58.4928,-857.1952000000001,-6.973150683891701,0.9972370417863125
1448204397,0.997505,0.084963,0.012047,-0.993806,0.005437,-0.000139,-0.000405,0.000307,247.290172,-34.731732,216.927381,-113.522421,1004.8186491999999,-67.92479999999999,58.4928,-857.1951999999999,-6.02208022365089,0.9678049119119477
1448204457,0.994703,0.085,0.011953,-0.990992,0.005019,0.000338,-1e-05,6.8e-05,247.103606,-34.767359,216.877223,-113.20151,1004.9407239,-67.984,58.339200000000005,-857.3248,-4.271312977965899,0.5687641496556687
1448204517,0.994593,0.085095,0.011867,-0.990874,0.00559,5.1e-05,-0.000516,-2e-06,247.08048,-34.77493,216.878111,-113.146896,1004.7799941999999,-67.17439999999999,58.07679999999999,-857.1568000000001,-7.541529585987098,0.8328154902439162
1448204577,0.994687,0.085067,0.011659,-0.990973,0.005376,0.0003,0.001825,0.000127,247.119985,-34.786286,216.924496,-113.141181,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.653533667683843,1.0664257283524616
1448204637,0.994519,0.084948,0.011643,-0.990814,0.006313,3.7e-05,-0.000578,7.5e-05,247.055655,-34.845516,216.843267,-113.137794,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.806397574780675,1.0897581683825979
1448204697,0.994538,0.085007,0.011622,-0.990828,0.010303,5.6e-05,-7.4e-05,0.000239,247.084592,-34.831043,216.891871,-113.11218,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-7.480301879685362,1.1050760842939615
1448204757,0.994649,0.085017,0.011742,-0.990939,0.005044,0.000182,0.001582,6.1e-05,247.073594,-34.808998,216.863685,-113.148801,1004.7799941999999,-67.1744,58.076800000000006,-857.1568,-7.724655911517235,1.0281591463423343
1448204817,0.994589,0.084983,0.01167,-0.990882,0.005035,8.5e-05,-0.000321,6.8e-05,247.122265,-34.847966,216.922498,-113.130384,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.940534038958455,1.0794153923596075
1448204877,0.996288,0.085092,0.012063,-0.992573,0.00513,0.000174,-0.00032,0.000107,247.139156,-34.821913,216.90896,-113.201722,1004.9407239,-67.984,58.339200000000005,-857.3248000000001,-3.8901962519137303,0.7713260293147737
1448204937,0.994647,0.08502,0.011652,-0.990937,0.005097,0.000216,-0.000449,0.00016,247.104581,-34.77159,216.904077,-113.150494,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-8.049670282528934,1.1029987805783006
1448204997,0.997301,0.08506,0.012007,-0.993593,0.00499,9.8e-05,-0.000347,0.000181,247.252939,-34.757339,216.880552,-113.523056,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-7.442965591393006,0.9223761665399661
1448205057,0.994623,0.085003,0.011544,-0.990916,0.004942,0.000226,-0.000103,-1e-05,247.110597,-34.769586,216.905631,-113.161713,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.9755820024798805,0.9344360720051968
1448205117,0.994543,0.084999,0.011606,-0.990835,0.004903,0.000295,-0.000232,4.1e-05,247.067001,-34.769585,216.861687,-113.150706,1004.9407239,-67.98400000000001,58.33919999999999,-857.3248,-3.8846762192082287,0.46603322705955813
1448205177,0.994611,0.085041,0.011546,-0.9909,0.00504,0.000232,-0.000334,0.000225,247.107951,-34.77493,216.89631,-113.171875,1004.9407239,-67.98400000000001,58.33920000000002,-857.3248000000001,-5.561565106349264,0.5450352345311978
1448205237,0.99465,0.085023,0.011655,-0.99094,0.005172,0.000311,-0.000289,8.8e-05,247.052781,-34.780274,216.862131,-113.115143,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.80768549257134,0.7894660829997514
1448205297,0.994618,0.08507,0.011741,-0.990903,0.005605,7.9e-05,0.001463,3.6e-05,247.072407,-34.794079,216.878111,-113.123611,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-7.8596702936529015,0.8628507367472552
1448205357,0.994609,0.085052,0.011704,-0.990895,0.005578,-1e-05,-0.000422,0.00019,247.068553,-34.826367,216.873894,-113.113238,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.485066096694604,0.7002235491489952
1448205417,0.994624,0.085078,0.011528,-0.990911,0.005988,0.000161,-0.00261,0.000288,247.147376,-34.750659,216.932041,-113.197065,1004.9073935,-66.4784,57.844800000000006,-857.2768,-8.385210301095595,0.6776985172043034
1448205477,0.99464,0.085085,0.011631,-0.990925,0.005267,0.000247,-0.000174,0.000123,247.096769,-34.780274,216.894534,-113.149436,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.141791552106339,0.700578862873258
1448205537,0.994565,0.085096,0.011626,-0.990849,0.005401,0.000371,-0.000125,8.6e-05,247.124052,-34.815011,216.911401,-113.165947,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.024181283448575,0.7640296359847922
1448205597,0.997139,0.084954,0.012065,-0.99344,0.005509,-0.000222,-0.000806,0.000251,247.31728,-34.768695,216.946467,-113.533852,1004.7799941999999,-67.1744,58.076800000000006,-857.1568000000001,-7.50894594298015,0.8911277613929517
1448205657,0.994717,0.0852,0.011794,-0.99099,0.005579,0.000328,0.000503,8e-05,247.107138,-34.74576,216.912511,-113.148378,1004.8186492000001,-67.92479999999999,58.49280000000001,-857.1951999999999,-7.225249493778458,0.6756579099651125
1448205717,0.994628,0.085073,0.011655,-0.990913,0.005938,-1e-06,-0.002545,-2.6e-05,247.132395,-34.83416,216.926049,-113.150283,1004.8186492000001,-67.92479999999999,58.4928,-857.1951999999999,-7.163984075733213,0.5250565010682625
1448205777,0.994652,0.085076,0.011662,-0.990937,0.00512,0.000169,-0.000252,0.000244,247.091918,-34.773149,216.907406,-113.116837,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.264250848300152,0.5679485481855369
1448205837,0.994491,0.084977,0.011563,-0.990786,0.005167,0.000123,-0.000347,3.1e-05,247.106899,-34.778938,216.922942,-113.11726,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.551068498482891,0.6573362553247768
1448205897,0.994547,0.085143,0.011615,-0.990827,0.005157,0.000289,-0.000248,0.000162,247.105986,-34.773816,216.8952,-113.170393,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568000000001,-8.310666428965959,0.6465964160076761
1448205957,0.994477,0.085063,0.011671,-0.990763,0.005974,0.00023,-0.002629,6.7e-05,247.083578,-34.833269,216.868789,-113.15367,1004.9006231,-67.14399999999999,58.11840000000001,-857.2752,-8.78589685623904,0.6645101499447436
1448206017,0.994571,0.085075,0.011652,-0.990856,0.005082,0.000112,-0.000334,0.000243,247.078226,-34.824585,216.866348,-113.149648,1004.7799941999999,-67.17439999999998,58.07679999999999,-857.1568,-8.403928419240009,0.6265006427536718
1448206077,0.996157,0.085172,0.012054,-0.992435,0.005258,8.6e-05,-0.000203,0.000131,247.162709,-34.818573,216.918503,-113.235379,1004.9006231,-67.14399999999999,58.11840000000001,-857.2752,-8.808113270114854,0.6683136658900972
1448206137,0.994659,0.085162,0.011526,-0.990938,0.005234,-7.4e-05,-0.000446,9e-05,247.126957,-34.798978,216.915396,-113.169758,1004.8186492000001,-67.9248,58.4928,-857.1951999999999,-7.253850654270926,0.5946995289525204
1448206197,0.997132,0.085128,0.01207,-0.993417,0.005562,-0.00027,-0.000512,0.000434,247.252094,-34.766914,216.870121,-113.538509,1004.7799941999999,-67.17439999999998,58.07679999999999,-857.1568,-8.449581313479255,0.6367023192124686
1448206257,0.994659,0.085108,0.011574,-0.990942,0.005328,0.000568,-0.000276,-9.8e-05,247.078812,-34.721044,216.878555,-113.159173,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.571413684017557,0.4844314800039265
1448206317,0.99456,0.085041,0.011819,-0.990846,0.004946,0.000118,-0.000266,0.000203,247.145652,-34.807662,216.947133,-113.147107,1004.7799941999999,-67.17439999999999,58.076800000000006,-857.1568,-8.15277015897629,0.5518141170315797
1448206377,0.994643,0.085035,0.011807,-0.99093,0.004886,0.000219,-0.000413,-1.9e-05,247.079457,-34.80833,216.888319,-113.11472,1005.0999918,-67.95039999999999,58.44160000000001,-857.4799999999999,-6.04907912082085,2.237591854888938
